feed_id,trip_uid,source_trip_id,route_uid,source_route_id,service_uid,source_service_id,trip_headsign,trip_short_name,direction_id,block_id,shape_uid,source_shape_id,operator_name,service_name,route_name
mnr,mnr:246131624613165+2341504+1,246131624613165+2341504+1,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,1578,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341516+0,246131624613165+2341516+0,mnr:3,3,mnr:246131624613165,246131624613165,Grand Central,1579,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341527+0,246131624613165+2341527+0,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,1582,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341536+0,246131624613165+2341536+0,mnr:3,3,mnr:246131624613165,246131624613165,Grand Central,1583,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341546+0,246131624613165+2341546+0,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,1584,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341557+0,246131624613165+2341557+0,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,1586,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341567+0,246131624613165+2341567+0,mnr:3,3,mnr:246131624613165,246131624613165,Grand Central,1587,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341577+0,246131624613165+2341577+0,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,1588,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341587+0,246131624613165+2341587+0,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,1590,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341597+0,246131624613165+2341597+0,mnr:3,3,mnr:246131624613165,246131624613165,Grand Central,1591,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341607+0,246131624613165+2341607+0,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,1592,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341618+0,246131624613165+2341618+0,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,1594,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341628+0,246131624613165+2341628+0,mnr:3,3,mnr:246131624613165,246131624613165,Grand Central,1595,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341639+0,246131624613165+2341639+0,mnr:3,3,mnr:246131624613165,246131624613165,Grand Central,1597,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341667+0,246131624613165+2341667+0,mnr:3,3,mnr:246131624613165,246131624613165,Grand Central,1599,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341672+1,246131624613165+2341672+1,mnr:3,3,mnr:246131624613165,246131624613165,Grand Central,3419,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341677+1,246131624613165+2341677+1,mnr:3,3,mnr:246131624613165,246131624613165,Grand Central,3539,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341684+1,246131624613165+2341684+1,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,3570,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341812+0,246131624613165+2341812+0,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,1500,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341833+0,246131624613165+2341833+0,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,1502,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2341851+0,246131624613165+2341851+0,mnr:3,3,mnr:246131624613165,246131624613165,New Haven,1598,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2342927+0,246131624613165+2342927+0,mnr:3,3,mnr:246131624613165,246131624613165,Stamford,1300,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2344085+1,246131624613165+2344085+1,mnr:3,3,mnr:246131624613165,246131624613165,Stamford,1358,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2344095+0,246131624613165+2344095+0,mnr:3,3,mnr:246131624613165,246131624613165,Grand Central,1473,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131624613165+2344105+1,246131624613165+2344105+1,mnr:5,5,mnr:246131624613165,246131624613165,Danbury,1848,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246131624613165+2344115+1,246131624613165+2344115+1,mnr:5,5,mnr:246131624613165,246131624613165,Danbury,1860,0,,mnr:21,21,Metro-North,Danbury Branch,New Haven Line - Danbury Branch
mnr,mnr:246131724613176+2341781+0,246131724613176+2341781+0,mnr:3,3,mnr:246131724613176,246131724613176,New Haven,6502,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131724613176+2343731+0,246131724613176+2343731+0,mnr:3,3,mnr:246131724613176,246131724613176,New Haven,6598,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336519+0,246131824613187+2336519+0,mnr:3,3,mnr:246131824613187,246131824613187,Stamford,6310,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336529+0,246131824613187+2336529+0,mnr:3,3,mnr:246131824613187,246131824613187,Stamford,6322,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336539+0,246131824613187+2336539+0,mnr:3,3,mnr:246131824613187,246131824613187,Stamford,6334,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336550+0,246131824613187+2336550+0,mnr:3,3,mnr:246131824613187,246131824613187,Stamford,6346,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336558+0,246131824613187+2336558+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6425,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336628+0,246131824613187+2336628+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6515,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336650+0,246131824613187+2336650+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6519,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336675+0,246131824613187+2336675+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6523,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336679+0,246131824613187+2336679+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6524,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336699+0,246131824613187+2336699+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6527,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336703+0,246131824613187+2336703+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6528,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336728+0,246131824613187+2336728+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6531,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336732+0,246131824613187+2336732+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6532,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336757+0,246131824613187+2336757+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6535,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336761+0,246131824613187+2336761+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6536,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336784+0,246131824613187+2336784+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6539,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336788+0,246131824613187+2336788+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6540,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336810+0,246131824613187+2336810+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6543,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336814+0,246131824613187+2336814+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6544,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2336838+0,246131824613187+2336838+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6547,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2337914+0,246131824613187+2337914+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6548,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2341782+0,246131824613187+2341782+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6502,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2341924+0,246131824613187+2341924+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6500,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2341934+0,246131824613187+2341934+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6503,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2341950+0,246131824613187+2341950+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6505,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2342215+0,246131824613187+2342215+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6550,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2342228+0,246131824613187+2342228+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6553,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2342256+0,246131824613187+2342256+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6557,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2342270+0,246131824613187+2342270+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6558,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2342297+0,246131824613187+2342297+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6562,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2342312+0,246131824613187+2342312+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6565,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2342325+0,246131824613187+2342325+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6566,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2342339+0,246131824613187+2342339+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6569,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2342352+0,246131824613187+2342352+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6570,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2342379+0,246131824613187+2342379+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6573,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343480+0,246131824613187+2343480+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6504,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343488+0,246131824613187+2343488+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6506,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343501+0,246131824613187+2343501+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6509,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343511+0,246131824613187+2343511+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6510,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343524+0,246131824613187+2343524+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6513,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343535+0,246131824613187+2343535+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6514,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343547+0,246131824613187+2343547+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6517,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343559+0,246131824613187+2343559+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6518,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343569+0,246131824613187+2343569+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6521,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343580+0,246131824613187+2343580+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6522,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343591+0,246131824613187+2343591+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6525,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343600+0,246131824613187+2343600+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6526,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343611+0,246131824613187+2343611+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6529,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343624+0,246131824613187+2343624+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6530,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343635+0,246131824613187+2343635+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6533,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343646+0,246131824613187+2343646+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6534,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343659+0,246131824613187+2343659+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6537,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343670+0,246131824613187+2343670+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6538,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343682+0,246131824613187+2343682+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6541,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343694+0,246131824613187+2343694+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6542,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343706+0,246131824613187+2343706+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6545,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343719+0,246131824613187+2343719+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6549,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2343732+0,246131824613187+2343732+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6598,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2344530+0,246131824613187+2344530+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6546,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2344550+0,246131824613187+2344550+0,mnr:3,3,mnr:246131824613187,246131824613187,New Haven,6554,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2344572+0,246131824613187+2344572+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6561,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613187+2344585+0,246131824613187+2344585+0,mnr:3,3,mnr:246131824613187,246131824613187,Grand Central,6571,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2330811+0,246131824613607+2330811+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6300,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2330855+0,246131824613607+2330855+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6306,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2330895+0,246131824613607+2330895+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6314,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2330919+0,246131824613607+2330919+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6318,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2330967+0,246131824613607+2330967+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6324,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2330982+0,246131824613607+2330982+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6326,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2330999+0,246131824613607+2330999+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6328,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2331020+0,246131824613607+2331020+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6330,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2331036+0,246131824613607+2331036+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6332,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2331070+0,246131824613607+2331070+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6336,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2331085+0,246131824613607+2331085+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6338,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2331121+0,246131824613607+2331121+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6342,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2331133+0,246131824613607+2331133+0,mnr:3,3,mnr:246131824613607,246131824613607,Stamford,6344,0,,mnr:16,16,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2337501+0,246131824613607+2337501+0,mnr:3,3,mnr:246131824613607,246131824613607,Grand Central,6303,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2337509+0,246131824613607+2337509+0,mnr:3,3,mnr:246131824613607,246131824613607,Grand Central,6305,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2337521+0,246131824613607+2337521+0,mnr:3,3,mnr:246131824613607,246131824613607,Grand Central,6309,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2337533+0,246131824613607+2337533+0,mnr:3,3,mnr:246131824613607,246131824613607,Grand Central,6313,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2337546+0,246131824613607+2337546+0,mnr:3,3,mnr:246131824613607,246131824613607,Grand Central,6317,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2337560+0,246131824613607+2337560+0,mnr:3,3,mnr:246131824613607,246131824613607,Grand Central,6321,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2337577+0,246131824613607+2337577+0,mnr:3,3,mnr:246131824613607,246131824613607,Grand Central,6325,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
mnr,mnr:246131824613607+2337595+0,246131824613607+2337595+0,mnr:3,3,mnr:246131824613607,246131824613607,Grand Central,6329,1,,mnr:5,5,Metro-North,New Haven Line,New Haven Line
